56201066014,,,Embrague Completo p/Motor Lister Mod. TR,Embrague Completo p/Motor Lister Mod. TR,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,2,2,59400,MX,,,,,,,,,,,,,,a
24601040001,,,Empalme Conector de Cobre Atm Cat Ycs-27 Cal. 3/0,Empalme Conector de Cobre Atm Cat Ycs-27 Cal. 3/0,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,32.06,MX,,,,,,,,,,,,,,a
24601040002,,,Empalme de Cu. Electrolítico Cañon L. Cat. YCS25,Empalme de Cu. Electrolítico Cañon L. Cat. YCS25,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,11,11,41.41,MX,,,,,,,,,,,,,,a
24601040003,,,Empalme de Cu. Tipo Yds25 Cal 1/0,Empalme de Cu. Tipo Yds25 Cal 1/0,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,35.35,MX,,,,,,,,,,,,,,a
23701014011,,,Empaque de Entrada y Salida Md-15,Empaque de Entrada y Salida Md-15,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,5,MX,,,,,,,,,,,,,,a
23701014001,,,Empaque de Neop. 1/2  P/Abrazadera de Fo.Fo.,Empaque de Neop. 1/2  P/Abrazadera de Fo.Fo.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,4.76,MX,,,,,,,,,,,,,,a
23701014010,,,Empaque de Neopreno 12 ,Empaque de Neopreno 12 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,56,56,107.18,MX,,,,,,,,,,,,,,a
23701014021,,,Empaque de Neopreno de 1 1/2 ,Empaque de Neopreno de 1 1/2 ,                           ,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,7.84,MX,,,,,,,,,,,,,,a
23701014009,,,Empaque de Neopreno de 10 ,Empaque de Neopreno de 10 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,19,19,77.91,MX,,,,,,,,,,,,,,a
23701014003,,,Empaque de Neopreno de 2 1/2 ,Empaque de Neopreno de 2 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,49,49,38.28,MX,,,,,,,,,,,,,,a
23701014002,,,Empaque de Neopreno de 2 ,Empaque de Neopreno de 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,6,6,19.8,MX,,,,,,,,,,,,,,a
23701014004,,,Empaque de Neopreno de 3 ,Empaque de Neopreno de 3 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,48,MX,,,,,,,,,,,,,,a
23701014005,,,Empaque de Neopreno de 4 ,Empaque de Neopreno de 4 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,50,MX,,,,,,,,,,,,,,a
23701014006,,,Empaque de Neopreno de 6 ,Empaque de Neopreno de 6 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,67.26,MX,,,,,,,,,,,,,,a
23701014007,,,Empaque de Neopreno de 8 ,Empaque de Neopreno de 8 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,76,MX,,,,,,,,,,,,,,a
23701014008,,,Empaque de Neopreno para Medidor de 1 ,Empaque de Neopreno para Medidor de 1 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,20,MX,,,,,,,,,,,,,,a
23701014012,,,Empaque de Plomo de 10 ,Empaque de Plomo de 10 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,225.5,MX,,,,,,,,,,,,,,a
23701014013,,,Empaque de Plomo de 12 ,Empaque de Plomo de 12 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,223,MX,,,,,,,,,,,,,,a
,,,Empaque de Plomo de 16 ,Empaque de Plomo de 16 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,223,MX,,,,,,,,,,,,,,a
23701014014,,,Empaque de Plomo de 18 ,Empaque de Plomo de 18 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,264.76,MX,,,,,,,,,,,,,,a
23701014015,,,Empaque de Plomo de 2 1/2 ,Empaque de Plomo de 2 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,52,52,12.5,MX,,,,,,,,,,,,,,a
23701014016,,,Empaque de Plomo de 2 ,Empaque de Plomo de 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,16.68,MX,,,,,,,,,,,,,,a
,,,Empaque de Plomo de 24 ,Empaque de Plomo de 24 ,Pzas,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,4,4,,MX,,,,,,,,,,,,,,a
23701014017,,,Empaque de Plomo de 4 ,Empaque de Plomo de 4 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,26.49,MX,,,,,,,,,,,,,,a
23701014018,,,Empaque de Plomo de 6 ,Empaque de Plomo de 6 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,56,MX,,,,,,,,,,,,,,a
,,,Empaque para Junta de Medidor de 3/4 ,Empaque para Junta de Medidor de 3/4 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,100,100,5.21,MX,,,,,,,,,,,,,,a
29601202000,,,Empaque para Junta Guibault de 2 ,Empaque para Junta Guibault de 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,2.14,MX,,,,,,,,,,,,,,a
23701014049,,,Empaque para Medidor de 1/2 ,Empaque para Medidor de 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,100,100,3.25,MX,,,,,,,,,,,,,,a
29801502010,,,Empaque U28732,Empaque U28732,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,312,MX,,,,,,,,,,,,,,a
23701014038,,,Empaque/Junta Vidrios 1045-10-2,Empaque/Junta Vidrios 1045-10-2,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,20,20,236,MX,,,,,,,,,,,,,,a
21101089001,,,Engrapadora,Engrapadora,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,12,12,35.34,MX,,,,,,,,,,,,,,a
24801515000,,,Ens. Caja Empaque 3/4  8C Comp. P/Cabezal 4 X 4 X 10,Ens. Caja Empaque 3/4  8C Comp. P/Cabezal 4 X 4 X 10,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,1,1,1196,MX,,,,,,,,,,,,,,a
29801502011,,,Epoximastic Activador,Epoximastic Activador,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,12,12,158.64,MX,,,,,,,,,,,,,,a
29801502012,,,Equipo Autonomo Ultralite Ii C/Regulador Montado,Equipo Autonomo Ultralite Ii C/Regulador Montado,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,1,1,18761,MX,,,,,,,,,,,,,,a
29801502013,,,Equipo de Respiracion Autonomo Scba Completo,Equipo de Respiracion Autonomo Scba Completo,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,1,1,71838.48,MX,,,,,,,,,,,,,,a
29801502014,,,Equipo Rototek 1-A,Equipo Rototek 1-A,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,1,1,1484.02,MX,,,,,,,,,,,,,,a
29801502015,,,Equipo Xenosep Spe Starter Cat. 2943231,Equipo Xenosep Spe Starter Cat. 2943231,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,19207.06,MX,,,,,,,,,,,,,,a
51501500001,,,Equipos de Computo y Tegnologias de La Informacion,Equipos de Computo y Tegnologias de La Informacion,Pza,,,21/12/2018,21/12/2018,Mobiliario y equipo de administración,,,,,,,,,0,0,15050,MX,,,,,,,,,,,,,,a
25501074082,,,Ericromo en Polvo negro 25 grs. L 126-03,Ericromo en Polvo negro 25 grs. L 126-03,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,4,4,594.35,MX,,,,,,,,,,,,,,a
21101093002,,,Escalimetro de Plastico,Escalimetro de Plastico,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,12.34,MX,,,,,,,,,,,,,,a
21601020001,,,Escoba de Plastico de Abanico,Escoba de Plastico de Abanico,Pza,,,21/12/2018,21/12/2018,Materias primas y materiales de producción y comercialización,,,,,,,,,0,0,70,MX,,,,,,,,,,,,,,a
21601022012,,,Escobillon para Wc con Base,Escobillon para Wc con Base,Pza,,,21/12/2018,21/12/2018,Materias primas y materiales de producción y comercialización,,,,,,,,,15,15,65,MX,,,,,,,,,,,,,,a
29600047002,,,Escobillones P/Limp. Cristaleria Rz-84552-00,Escobillones P/Limp. Cristaleria Rz-84552-00,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,1,1,432.81,MX,,,,,,,,,,,,,,a
,,,Escobillon 84550-04,Escobillon 84550-04,Pzas,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,2,2,,MX,,,,,,,,,,,,,,a
,,,Escobillon CP 84550-06,Escobillon CP 84550-06,Pzas,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,11,11,,MX,,,,,,,,,,,,,,a
,,,Escobillon 84550-16,Escobillon 84550-16,Pzas,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,11,11,,MX,,,,,,,,,,,,,,a
21101094001,,,Escuadras Semiprofesionales,Escuadras Semiprofesionales,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,23.31,MX,,,,,,,,,,,,,,a
24601505019,,,Eslabon de 600 A. - 600V.,Eslabon de 600 A. - 600V.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,64,64,7.93,MX,,,,,,,,,,,,,,a
24601505009,,,Eslabon Fusible de 100 Amp. A 250,Eslabon Fusible de 100 Amp. A 250,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,220,220,2.25,MX,,,,,,,,,,,,,,a
24601505011,,,Eslabon Fusible de 300 Amp. X 250 V,Eslabon Fusible de 300 Amp. X 250 V,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,15,15,6.85,MX,,,,,,,,,,,,,,a
24601505012,,,Eslabon Fusible de 300 Amp. X 600 V,Eslabon Fusible de 300 Amp. X 600 V,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,4,4,0.5,MX,,,,,,,,,,,,,,a
24601505013,,,Eslabon Fusible de 400 A 600 V.,Eslabon Fusible de 400 A 600 V.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,11,11,53.52,MX,,,,,,,,,,,,,,a
24601505015,,,Eslabon Fusible de 500 A X 600 V.,Eslabon Fusible de 500 A X 600 V.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,4,4,0.81,MX,,,,,,,,,,,,,,a
24601505016,,,Eslabon Fusible P/Karf 400A. X 250V. (E-0194),Eslabon Fusible P/Karf 400A. X 250V. (E-0194),Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,119,119,4.72,MX,,,,,,,,,,,,,,a
24601505017,,,Eslabon para Cartucho de 200 X 250V,Eslabon para Cartucho de 200 X 250V,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,26,26,2,MX,,,,,,,,,,,,,,a
24601505018,,,Eslabon para Cartucho de 30 X 250V,Eslabon para Cartucho de 30 X 250V,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,175,175,6.9,MX,,,,,,,,,,,,,,a
,,,Esmeriladora  Angular de 9 ,Esmeriladora  Angular de 9 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,5916,MX,,,,,,,,,,,,,,a
24601005016,,,Espagueti Cal. 1/0,Espagueti Cal. 1/0,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,125,125,22.15,MX,,,,,,,,,,,,,,a
24601005010,,,Espagueti Cal. 10,Espagueti Cal. 10,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,44,44,6.96,MX,,,,,,,,,,,,,,a
24601005010,,,Espagueti Cal- 10 (3 5 mm),Espagueti Cal- 10 (3 5 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,40,40,8,MX,,,,,,,,,,,,,,a
24601005011,,,Espagueti Cal. 12,Espagueti Cal. 12,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,6,6,4.2,MX,,,,,,,,,,,,,,a
24601005011,,,Espagueti Cal. 12 (2 5 mm),Espagueti Cal. 12 (2 5 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,30,30,6.5,MX,,,,,,,,,,,,,,a
24601005019,,,Espagueti Cal. 14,Espagueti Cal. 14,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,7.5,MX,,,,,,,,,,,,,,a
24601501004,,,Espagueti Cal.15 (1 5 mm),Espagueti Cal.15 (1 5 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,6,6,4.5,MX,,,,,,,,,,,,,,a
24601501004,,,Espagueti Cal. 16,Espagueti Cal. 16,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,4.33,MX,,,,,,,,,,,,,,a
24601005012,,,Espagueti Cal. 17,Espagueti Cal. 17,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,71,71,3.16,MX,,,,,,,,,,,,,,a
24601005012,,,Espagueti Cal. 17 (2 mm),Espagueti Cal. 17 (2 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,23,23,5.5,MX,,,,,,,,,,,,,,a
,,,Espagueti Cal. 18 (1 mm),Espagueti Cal. 18 (1 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,89,89,,MX,,,,,,,,,,,,,,a
24601501015,,,Espagueti Cal. 2/0,Espagueti Cal. 2/0,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,86,86,20.63,MX,,,,,,,,,,,,,,a
24601501015,,,Espagueti Cal. 2/0 (10 mm),Espagueti Cal. 2/0 (10 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,40,40,50,MX,,,,,,,,,,,,,,a
24601005013,,,Espagueti Cal. 2,Espagueti Cal. 2,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,100,100,19.4,MX,,,,,,,,,,,,,,a
24601005013,,,Espagueti Cal. 2 (8 mm),Espagueti Cal. 2 (8 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,40,40,23,MX,,,,,,,,,,,,,,a
24601501016,,,Espagueti de 25 Mm.,Espagueti de 25 Mm.,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,100,MX,,,,,,,,,,,,,,a
24601501002,,,Espagueti Cal. 4,Espagueti Cal. 4,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,10.97,MX,,,,,,,,,,,,,,a
24601501002,,,Espagueti Cal. 4 (6 mm),Espagueti Cal. 4 (6 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,40,40,16.5,MX,,,,,,,,,,,,,,a
24601501020,,,Espagueti Cal. 5/0 (13 mm),Espagueti Cal. 5/0 (13 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,40,40,67,MX,,,,,,,,,,,,,,a
24601005014,,,Espagueti Cal. 6,Espagueti Cal. 6,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,136,136,13.14,MX,,,,,,,,,,,,,,a
24601005015,,,Espagueti Cal. 8,Espagueti Cal. 8,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,83,83,5.91,MX,,,,,,,,,,,,,,a
24601005015,,,Espagueti Cal. 8 (4 mm),Espagueti Cal. 8 (4 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,40,40,10,MX,,,,,,,,,,,,,,a
24601501017,,,Espagueti de Cal. 9 (3 mm),Espagueti de Cal. 9 (3 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,86,86,6.2,MX,,,,,,,,,,,,,,a
24601501017,,,Espagueti  Cal. 9 (3 mm),Espagueti  Cal. 9 (3 mm),Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,40,40,7.5,MX,,,,,,,,,,,,,,a
29601500035,,,Esparrafo Inyector Pn-201-11061,Esparrafo Inyector Pn-201-11061,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,5.67,MX,,,,,,,,,,,,,,a
25501074069,,,Estabilizante Mineral en Solucion 50ml. 21766-26,Estabilizante Mineral en Solucion 50ml. 21766-26,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,10,10,175.9,MX,,,,,,,,,,,,,,a
24601511000,,,Estacion de Botones Arrancar-Parrar 20 X 8,Estacion de Botones Arrancar-Parrar 20 X 8,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,68,68,235.5,MX,,,,,,,,,,,,,,a
24601511002,,,Estacion de Botones Cat H 5200,Estacion de Botones Cat H 5200,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,81.96,MX,,,,,,,,,,,,,,a
,,,Estacion de BOtones XB5 AVB3 22.5 mm Verde,Estacion de BOtones XB5 AVB3 22.5 mm Verde,Pzas,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,6,6,65,MX,,,,,,,,,,,,,,a
,,,Estacion de BOtones XB5 AVB4 22.5 mm Rojo,Estacion de BOtones XB5 AVB4 22.5 mm Rojo,Pzas,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,6,6,65,MX,,,,,,,,,,,,,,a
,,,Estacion de BOtones XB5 AVB4 22.5 mm Rojo,Estacion de BOtones XB5 AVB4 22.5 mm Rojo,Pzas,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,3,3,195.01,MX,,,,,,,,,,,,,,a
29801503002,,,Estator P/Motor Elect. Sum de 7.5Hp. 230V. de 6 ,Estator P/Motor Elect. Sum de 7.5Hp. 230V. de 6 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,205.95,MX,,,,,,,,,,,,,,a
21101140010,,,Etiqueta Autoadherible de 2.5 X 6.7 Cm.,Etiqueta Autoadherible de 2.5 X 6.7 Cm.,Paq,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,11,11,35,MX,,,,,,,,,,,,,,a
21101140009,,,Etiqueta Autoadherible Tam. Carta Fondo Blanco.,Etiqueta Autoadherible Tam. Carta Fondo Blanco.,Paq,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,22,22,40,MX,,,,,,,,,,,,,,a
21101140008,,,Etiqueta para Tinaco Rotoplas,Etiqueta para Tinaco Rotoplas,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,98,98,45,MX,,,,,,,,,,,,,,a
21101140004,,,Etiquetas Adhesiva # 19,Etiquetas Adhesiva # 19,Paq,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,7.52,MX,,,,,,,,,,,,,,a
21101140007,,,Etiquetas Adhesiva No. 15 19 X 50 Mm Rectangular,Etiquetas Adhesiva No. 15 19 X 50 Mm Rectangular,Paq,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,8.7,MX,,,,,,,,,,,,,,a
21100140002,,,Etiquetas Adhesivas de Señalamiento (PAQ),Etiquetas Adhesivas de Señalamiento (PAQ),Paq,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,69.83,MX,,,,,,,,,,,,,,a
21101140002,,,Etiquetas Autoadheribles para Etiquetador,Etiquetas Autoadheribles para Etiquetador,Paq,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,35,MX,,,,,,,,,,,,,,a
25501074071,,,Expoxine 500 Blanco,Expoxine 500 Blanco,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,0,0,877,MX,,,,,,,,,,,,,,a
25501074056,,,Extension de Video Vga Hembra Macho,Extension de Video Vga Hembra Macho,Pza,,,21/12/2018,21/12/2018,Mobiliario y equipo de administración,,,,,,,,,2,2,1597.08,MX,,,,,,,,,,,,,,a
29100089001,,,Extractor de Baleros de 10 Ton. 8 quijadas 6 ,Extractor de Baleros de 10 Ton. 8 quijadas 6 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,3350,MX,,,,,,,,,,,,,,a
,,,Extrain Alcalino Concentrado MAO1 X-0999-4 Lts,Extrain Alcalino Concentrado MAO1 X-0999-4 Lts,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,1,1,621,MX,,,,,,,,,,,,,,a
,,,Extrain MAO2 MX100153 5 Lts.,Extrain MAO2 MX100153 5 Lts.,Pzas,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,2,2,761.3,MX,,,,,,,,,,,,,,a
24801034216,,,Extremidad  Espiga de Fo.Fo de 2 1/2 ,Extremidad  Espiga de Fo.Fo de 2 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,64.02,MX,,,,,,,,,,,,,,a
24801034216,,,Extremidad  Espiga de Fo.Fo de 2 1/2 ,Extremidad  Espiga de Fo.Fo de 2 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,1,1,1,MX,,,,,,,,,,,,,,a
24801034206,,,Extremidad Campana  de Fo.Fo. de 12    ,Extremidad Campana  de Fo.Fo. de 12    ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,1,1,3400,MX,,,,,,,,,,,,,,a
24801034138,,,Extremidad Campana de PVC de 2 1/2 ,Extremidad Campana de PVC de 2 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,10,10,40.43,MX,,,,,,,,,,,,,,a
24801034092,,,Extremidad Campana de PVC de 8  S.I.,Extremidad Campana de PVC de 8  S.I.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,617.23,MX,,,,,,,,,,,,,,a
24801034093,,,Extremidad Campana PVC 3  Mm,Extremidad Campana PVC 3  Mm,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,26,26,1,MX,,,,,,,,,,,,,,a
24801034140,,,Extremidad Campana PVC Hid. de 4  S.I. C/Anillo,Extremidad Campana PVC Hid. de 4  S.I. C/Anillo,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,251.77,MX,,,,,,,,,,,,,,a
24801034142,,,Extremidad Campana PVC Hid. de 6  S.I. C/Anillo,Extremidad Campana PVC Hid. de 6  S.I. C/Anillo,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,506.25,MX,,,,,,,,,,,,,,a
24801034215,,,Extremidad de Fo.Fo de 2 ,Extremidad de Fo.Fo de 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,1,1,27,MX,,,,,,,,,,,,,,a
24801034217,,,Extremidad de Fo.Fo de 3 ,Extremidad de Fo.Fo de 3 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,3,3,27,MX,,,,,,,,,,,,,,a
24801034105,,,Extremidad de Fo.Fo de 4 ,Extremidad de Fo.Fo de 4 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,925.4,MX,,,,,,,,,,,,,,a
24801034096,,,Extremidad de Fo.Fo de 6 ,Extremidad de Fo.Fo de 6 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,65,65,140,MX,,,,,,,,,,,,,,a
24801034094,,,Extremidad de Fo.Fo. de 10 ,Extremidad de Fo.Fo. de 10 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,4,4,31.57,MX,,,,,,,,,,,,,,a
24801034095,,,Extremidad de Fo.Fo. de 14 ,Extremidad de Fo.Fo. de 14 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,3,3,2655.81,MX,,,,,,,,,,,,,,a
24801034218,,,Extremidad de Fo.Fo. de 16  C-A7,Extremidad de Fo.Fo. de 16  C-A7,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,3,3,2210.23,MX,,,,,,,,,,,,,,a
24801034098,,,Extremidad Espiga de 12 ,Extremidad Espiga de 12 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,152.73,MX,,,,,,,,,,,,,,a
24801034097,,,Extremidad Espiga de PVC Hid de 2 1/2  S.I.,Extremidad Espiga de PVC Hid de 2 1/2  S.I.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,20,20,22.83,MX,,,,,,,,,,,,,,a
